"","college","income","overage","leftover","house","handset_price","over_15mins_calls_per_month","average_call_duration","reported_satisfaction","reported_usage_level","considering_change_of_plan","leave"
"18406","1",-1.32197301702977,-1.00250275986383,2.28062068211952,-0.769036835961469,1.02646167771458,-0.897547756452075,-0.910267622152165,"very_unsat","little","no","LEAVE"
"3512","1",-0.891796619504239,-0.118223613243073,-0.627142553575599,0.273792980141643,-0.988647981322749,-0.562005431849287,-0.456742408318897,"very_unsat","little","no","STAY"
"4613","0",-1.23091150628158,1.47580590106014,-0.888095664471315,-1.21137871684109,-0.408894854360733,-0.450157990315024,1.81088366084744,"very_unsat","very_little","never_thought","LEAVE"
"6591","0",0.460973510963393,1.33618287790949,2.16878363459278,0.870292174186022,-0.142395433095936,1.11570619116465,-1.1370302290688,"very_unsat","little","never_thought","STAY"
"5518","1",1.55826351761657,-1.00250275986383,-0.888095664471315,-0.879623297419242,0.900225109747045,-0.785700314917812,1.35735844701417,"unsat","high","no","LEAVE"
"10971","1",0.791128385896528,1.10347783932508,-0.888095664471315,0.614429890856935,1.62024109000632,1.78679084037023,1.58412105393081,"unsat","very_high","actively_looking_into_it","STAY"
"16280","1",-0.818631175193536,1.23146561054651,0.528506937533999,1.1644003793975,-0.731499416944436,1.56309595730171,-0.910267622152165,"very_unsat","little","actively_looking_into_it","STAY"
"1110","0",-0.392671253829981,1.60379367228157,-0.888095664471315,-0.362320044042374,0.00254284864456834,1.67494339883597,-0.229979801402264,"very_unsat","little","actively_looking_into_it","LEAVE"
"16527","1",-1.21677672823858,1.42926489334326,1.72143544448584,-0.894071580576968,-1.15696340527946,0.780163866561866,-0.910267622152165,"very_sat","avg","considering","STAY"
"16522","1",1.40711722156018,-1.00250275986383,-0.552584521891109,-0.930588783618311,0.755286828006541,-0.897547756452075,1.81088366084744,"very_sat","very_high","considering","STAY"
"16987","1",0.115366209186641,1.73178144350299,1.38592430190564,-1.18716079326058,-0.385517712144523,0.444621541959078,-1.1370302290688,"unsat","little","no","LEAVE"
"13668","1",-0.00221597833036288,-1.00250275986383,1.42320331774788,1.93879108610777,-0.436947425020186,-0.897547756452075,-0.910267622152165,"avg","very_high","actively_looking_into_it","STAY"
"3102","0",1.49269252184762,-0.222940880606058,-0.888095664471315,-0.889051952015584,1.82128451306573,-0.897547756452075,0.677070626264272,"unsat","very_high","considering","LEAVE"
"884","1",-0.292601816735742,1.65033467999845,-0.888095664471315,-1.13552126531156,-0.165772575312146,0.892011308096129,2.03764626776407,"unsat","little","considering","LEAVE"
"11684","0",-1.43040353469521,1.35945338176794,-0.888095664471315,1.07289326441475,-1.05410397952814,1.22755363269892,1.81088366084744,"very_sat","very_little","considering","STAY"
"6178","1",0.445832528381741,-0.0716826055261911,-0.888095664471315,-0.687172482954454,-0.511754280112059,-0.562005431849287,0.450308019347638,"very_unsat","little","never_thought","STAY"
"11873","0",-1.12930880512844,-1.00250275986383,-0.105236331784168,-0.768307284890936,-0.754876559160646,-0.785700314917812,0.903833233180905,"very_sat","very_high","no","STAY"
"1917","1",-0.219915517443446,0.870772800740673,-0.179794363468658,1.06015784029218,0.250340556136398,1.00385874963039,-0.0032171944856298,"avg","little","considering","LEAVE"
"13426","0",1.12169053409531,1.10347783932508,1.34864528606339,1.88075212648571,2.00362622235217,1.11570619116465,-1.1370302290688,"very_sat","very_little","actively_looking_into_it","STAY"
"7024","0",0.520627065755026,-0.25784663639372,-0.888095664471315,-0.01724238768036,1.47530280826582,-0.338310548780761,0.450308019347638,"unsat","very_little","actively_looking_into_it","LEAVE"
"11015","0",1.37657172663675,-0.350928651827484,0.82673906427196,-1.23115192982341,1.41919766694691,-0.562005431849287,-1.1370302290688,"unsat","little","no","STAY"
"2957","0",-0.817313526392918,-1.00250275986383,0.789460048429715,-0.724276498813399,-0.750201130717404,-0.897547756452075,-0.910267622152165,"very_sat","little","considering","LEAVE"
"17065","1",1.1897770412109,-0.199670376747617,1.19952922269441,-0.476621665027806,2.20466964541158,-0.562005431849287,-0.910267622152165,"very_sat","little","perhaps","STAY"
"7101","0",0.490321143340803,1.58052316842313,-0.888095664471315,1.5329386536092,0.778663970222751,1.33940107423318,0.677070626264272,"very_sat","very_high","considering","LEAVE"
"594","0",0.812474296466546,-1.00250275986383,-0.552584521891109,-1.19819128825092,0.59632226093631,-0.897547756452075,-0.910267622152165,"very_unsat","little","actively_looking_into_it","STAY"
"6076","1",1.70955355717849,-1.00250275986383,-0.888095664471315,-0.983314708270186,2.02700336456838,-0.897547756452075,1.81088366084744,"very_unsat","little","considering","LEAVE"
"8876","0",-1.03870248214773,1.48744115298936,-0.888095664471315,-1.23969243529041,-0.754876559160646,-0.338310548780761,0.903833233180905,"very_sat","very_high","actively_looking_into_it","STAY"
"16234","1",0.483181882566543,-1.00250275986383,-0.888095664471315,-1.18454789024166,1.29296109897938,-0.785700314917812,1.35735844701417,"unsat","little","considering","LEAVE"
"4967","0",-0.770884374109309,-0.176399872889176,0.864018080114205,-1.06852548031812,-1.09618283551732,-0.450157990315024,-1.1370302290688,"very_sat","very_high","considering","LEAVE"
"16273","1",-0.989542203259206,-1.00250275986383,0.230274810796038,0.263285858745382,-1.07748112174435,-0.897547756452075,-1.1370302290688,"unsat","little","actively_looking_into_it","LEAVE"
"19356","0",1.02217211377224,1.59215842035235,-0.179794363468658,-0.837571022125379,0.694506258244394,2.34602804804154,-1.1370302290688,"unsat","high","considering","STAY"
"10428","1",-0.0726263387852272,1.56888791649391,-0.105236331784168,0.299692043145557,-0.0442114357878523,0.444621541959078,-0.229979801402264,"unsat","avg","considering","LEAVE"
"11640","0",1.23170223032149,-1.00250275986383,-0.0306783000996775,0.300211451788165,-0.960595410663297,-0.785700314917812,-0.0032171944856298,"very_sat","avg","perhaps","STAY"
"16888","0",0.230049569342284,1.25473611440495,-0.888095664471315,-0.466166088000659,-0.133044576209452,0.220926658890553,1.13059584009754,"unsat","little","considering","LEAVE"
"4812","1",-0.450048869784184,-0.188035124818397,-0.888095664471315,-0.734779655258189,-0.507078851668817,-0.338310548780761,0.903833233180905,"avg","little","actively_looking_into_it","LEAVE"
"16909","0",0.212992006687006,1.13838359511275,-0.888095664471315,0.666949638032356,-0.189149717528356,2.34602804804154,1.81088366084744,"unsat","high","no","STAY"
"4160","0",-0.651241863013156,-0.153129369030735,-0.888095664471315,0.630916159070388,1.24153138610372,-0.450157990315024,0.450308019347638,"very_unsat","little","no","LEAVE"
"4055","0",-1.43402107958418,1.77832245121987,-0.440747474364374,0.424354082322849,-1.03072683731193,0.444621541959078,-0.0032171944856298,"unsat","very_little","actively_looking_into_it","STAY"
"2815","1",0.802532037334607,1.66196993192767,-0.888095664471315,-0.526472999863724,2.30285364271966,0.220926658890553,1.81088366084744,"very_unsat","very_high","considering","LEAVE"
"3625","1",-1.40340371290799,-1.00250275986383,-0.888095664471315,-0.315628775528275,-0.661367990295805,-0.785700314917812,1.13059584009754,"very_unsat","very_high","never_thought","STAY"
"4858","0",1.72857561440923,1.12674834318352,-0.888095664471315,-0.770210461596674,1.23685595766047,1.89863828190449,0.450308019347638,"very_unsat","very_little","actively_looking_into_it","LEAVE"
"14320","1",-1.19600579169065,1.54561741263546,0.0811587474270578,-1.1580540845172,-0.759551987603888,1.45124851576744,-1.1370302290688,"unsat","avg","actively_looking_into_it","LEAVE"
"19801","1",1.65735070742308,0.661338266014703,0.491227921691754,-1.13751167094965,1.59218851934687,-0.450157990315024,-0.910267622152165,"unsat","little","considering","LEAVE"
"8642","1",-0.765062762135667,-1.00250275986383,-0.366189442679884,1.58399533369208,-0.74085027383092,-0.785700314917812,-0.0032171944856298,"very_unsat","very_high","never_thought","STAY"
"13745","0",1.51928507036919,-0.455645919190469,1.31136627022115,0.632113574414415,0.240989699249914,-0.338310548780761,-1.1370302290688,"unsat","little","considering","LEAVE"
"2413","0",1.31059345760215,-1.00250275986383,-0.888095664471315,-0.902849983132183,1.3958205247307,-0.897547756452075,0.903833233180905,"very_sat","high","no","LEAVE"
"3535","1",0.036762468917022,-0.0716826055261911,-0.888095664471315,1.35340961598608,-0.231228573517535,-0.338310548780761,-1.1370302290688,"very_unsat","high","considering","STAY"
"7397","1",-0.655051065909489,1.60379367228157,1.2740872543789,-0.775178545788943,-0.0301851504581261,2.01048572343876,-1.1370302290688,"sat","very_high","actively_looking_into_it","STAY"
"13265","1",1.84943994530232,-0.548727934624233,0.0438797315848127,-0.94397842473347,0.353199981887723,-0.338310548780761,-0.910267622152165,"very_sat","little","no","LEAVE"
"14326","1",1.60263234632103,-1.00250275986383,2.0196675712238,-0.286026447851112,1.20880338700102,-0.450157990315024,-1.1370302290688,"very_unsat","high","considering","STAY"
"11628","1",0.580088962539298,1.25473611440495,-0.888095664471315,0.63992452881088,1.64361823222253,0.444621541959078,1.35735844701417,"very_unsat","very_little","actively_looking_into_it","STAY"
"5675","1",-1.42621101578415,-1.00250275986383,-0.664421569417844,0.670863045133529,-0.670718847182289,-0.897547756452075,-0.229979801402264,"sat","little","never_thought","STAY"
"3914","0",0.759025669663279,-1.00250275986383,-0.366189442679884,-1.34826470140128,1.20880338700102,-0.897547756452075,-0.0032171944856298,"unsat","little","no","STAY"
"5556","1",0.498155164391752,-0.292752392181381,1.05041315932543,0.706230412248489,-0.357465141485071,-0.450157990315024,-0.910267622152165,"very_unsat","little","actively_looking_into_it","LEAVE"
"4996","0",1.12693717204686,1.54561741263546,-0.105236331784168,-0.28903188106559,0.348524553444481,2.01048572343876,-0.229979801402264,"unsat","little","considering","LEAVE"
"10296","1",0.292314464484235,-0.04841210166775,-0.888095664471315,1.94466317923527,-0.128369147766209,-0.338310548780761,0.903833233180905,"avg","little","never_thought","STAY"
"19936","0",0.16895857949543,-0.374199155685925,-0.888095664471315,-0.288976371745006,-0.343438856155344,-0.338310548780761,1.58412105393081,"very_sat","little","actively_looking_into_it","STAY"
"10521","0",-1.41138147746446,-1.00250275986383,-0.888095664471315,-0.823170318385297,-0.787604558263341,-0.897547756452075,1.35735844701417,"unsat","very_high","no","STAY"
"18913","1",0.603471239437545,-0.502186926907351,1.31136627022115,1.48809505248025,1.47062737982258,-0.562005431849287,-0.910267622152165,"very_unsat","little","considering","LEAVE"
"3312","0",-0.53274929996118,-0.176399872889176,0.453948905849509,1.22276446504012,-0.28733371483644,-0.450157990315024,-1.1370302290688,"very_sat","little","never_thought","LEAVE"
"7309","0",-0.380093697096806,-1.00250275986383,0.00660071574256759,-0.880503516645646,-0.207851431301325,-0.785700314917812,-0.229979801402264,"unsat","little","considering","STAY"
"10116","0",-0.934392611640595,-0.339293399898264,-0.664421569417844,1.39307102554336,-0.806306272036309,-0.562005431849287,1.13059584009754,"very_unsat","little","considering","STAY"
"6295","0",0.167185742927325,-1.00250275986383,-0.888095664471315,-1.25368474902905,-0.652017133409321,-0.897547756452075,0.903833233180905,"unsat","little","considering","LEAVE"
"673","0",-0.378153159772258,-0.129858865172294,-0.888095664471315,1.76907926832508,-0.371491426814797,-0.338310548780761,2.03764626776407,"very_unsat","very_little","considering","STAY"
"10070","0",-0.088917269411055,-0.316022896039823,1.19952922269441,1.44338229474983,1.39114509628746,-0.562005431849287,-0.910267622152165,"very_sat","little","never_thought","STAY"
"592","0",1.67165318622252,1.24310086247573,-0.403468458522129,0.232934155240336,0.59632226093631,1.00385874963039,-0.456742408318897,"very_unsat","very_high","no","LEAVE"
"15772","0",0.290924943930855,1.40599438948482,-0.888095664471315,0.994597367730989,0.0305954193040207,0.332774100424815,2.03764626776407,"very_unsat","very_high","considering","STAY"
"14779","1",1.81451027346047,-0.537092682695013,1.01313414348319,-1.14256698407426,0.0867005606229255,-0.562005431849287,1.81088366084744,"very_sat","high","considering","LEAVE"
"8050","0",0.868438434616449,-1.00250275986383,-0.105236331784168,-0.0216593436182597,1.5734868055739,-0.897547756452075,-0.0032171944856298,"avg","very_little","actively_looking_into_it","STAY"
"10005","0",-1.31183909989047,-1.00250275986383,-0.888095664471315,0.669102606680722,-0.778253701376856,-0.897547756452075,1.13059584009754,"very_unsat","little","considering","LEAVE"
"6020","0",-1.11699477815539,-0.397469659544366,-0.888095664471315,-1.06420368321551,-0.479026281009364,-0.450157990315024,1.35735844701417,"very_sat","little","never_thought","STAY"
"11729","0",0.272813262235082,1.27800661826339,-0.888095664471315,1.3488023423776,-0.404219425917491,1.56309595730171,1.81088366084744,"very_unsat","very_little","considering","STAY"
"1648","1",1.58703617597189,-0.0135063458800884,-0.888095664471315,1.73605915248053,1.52205709269824,-0.450157990315024,-0.0032171944856298,"very_sat","little","actively_looking_into_it","STAY"
"13411","1",1.80921572100708,-0.490551674978131,-0.627142553575599,-1.04899809432696,2.35428335559533,-0.897547756452075,2.03764626776407,"very_unsat","very_high","never_thought","STAY"
"957","0",0.620600673845584,-1.00250275986383,-0.888095664471315,1.90899447580857,2.01297707923866,-0.785700314917812,0.677070626264272,"very_unsat","very_little","actively_looking_into_it","LEAVE"
"319","1",-1.07384776924786,1.35945338176794,-0.888095664471315,1.4010722976104,-1.02605140886869,1.89863828190449,0.677070626264272,"unsat","very_little","actively_looking_into_it","STAY"
"3840","0",1.37659568388767,-0.606904194270336,-0.589863537733354,-0.283944848329212,0.97970739328216,-0.450157990315024,-0.456742408318897,"unsat","high","actively_looking_into_it","STAY"
"310","1",1.52783780894775,-1.00250275986383,0.379390874165019,1.20379613720627,2.13921364720619,-0.897547756452075,-0.910267622152165,"very_sat","very_high","considering","STAY"
"11528","0",0.0133083202660142,0.81259654109457,-0.0306783000996775,1.95918283151946,-0.095641148663515,0.444621541959078,2.03764626776407,"very_sat","very_little","considering","STAY"
"7443","1",0.988799663240212,1.17328935090041,0.00660071574256759,0.680624755653376,0.325147411228271,0.668316425027604,-0.0032171944856298,"very_unsat","avg","actively_looking_into_it","LEAVE"
"14429","1",-0.457906848086053,0.789326037236129,-0.888095664471315,-0.945580265127466,-0.19850057441484,0.556468983493341,0.450308019347638,"very_sat","very_high","no","LEAVE"
"511","0",-0.850829720430466,-1.00250275986383,1.01313414348319,0.135114837516886,-1.06345483641462,-0.785700314917812,-1.1370302290688,"unsat","little","actively_looking_into_it","STAY"
"11765","0",0.238817923179127,1.01039582389132,-0.888095664471315,1.69901064594217,-0.371491426814797,1.00385874963039,2.03764626776407,"very_unsat","little","actively_looking_into_it","LEAVE"
"18431","1",0.323075574665945,-1.00250275986383,1.64687741280135,-0.43563199672798,-0.497727994782333,-0.785700314917812,-1.1370302290688,"very_unsat","very_high","considering","LEAVE"
"6884","1",-1.34705625874336,-1.00250275986383,-0.664421569417844,-0.768656200620321,-0.661367990295805,-0.785700314917812,-0.229979801402264,"unsat","little","considering","STAY"
"12930","1",-1.10463283668049,1.67360518385689,-0.403468458522129,-0.287108879602501,-0.787604558263341,1.11570619116465,-0.0032171944856298,"unsat","little","considering","STAY"
"17745","1",0.0268681242869237,-1.00250275986383,-0.0306783000996775,-0.915315790554765,-0.259281144176987,-0.897547756452075,-0.456742408318897,"very_unsat","little","considering","STAY"
"4188","0",-1.32527911765678,-0.118223613243073,-0.217073379310903,0.64614157271629,-0.993323409765991,-0.338310548780761,-0.0032171944856298,"very_sat","very_little","no","STAY"
"15078","1",-0.542715516344039,-1.00250275986383,1.2740872543789,1.46314361287774,-0.0488868642310944,-0.562005431849287,-1.1370302290688,"very_unsat","very_little","no","LEAVE"
"16079","0",-0.507498357491147,-0.25784663639372,-0.888095664471315,1.18402292422395,-0.567859421430963,-0.450157990315024,1.58412105393081,"very_unsat","very_little","never_thought","STAY"
"382","0",0.0852519447797799,1.61542892421079,0.603064969218489,1.2859380368162,-0.221877716631051,0.780163866561866,-0.910267622152165,"very_unsat","very_high","considering","STAY"
"3903","1",0.398229470803035,1.16165409897119,-0.888095664471315,0.527046325403281,-0.31071085705265,2.23418060650728,-0.910267622152165,"very_unsat","very_little","considering","LEAVE"
"9387","1",-1.3639461206422,-0.25784663639372,2.39245772964626,-0.362185235692384,-0.92319198311736,-0.338310548780761,-0.910267622152165,"very_sat","very_high","never_thought","LEAVE"
"7555","0",1.22070585214905,-0.339293399898264,-0.627142553575599,-0.931076472649156,2.27947650050345,-0.562005431849287,-0.229979801402264,"very_sat","very_high","never_thought","STAY"
"19213","1",-0.352806388298544,-0.420740163402807,-0.888095664471315,-0.192461523055281,0.0446217046337469,-0.450157990315024,1.35735844701417,"unsat","very_little","considering","LEAVE"
"3547","1",1.61978573797999,-1.00250275986383,-0.478026490206619,-1.18959130851187,0.493462835184985,-0.562005431849287,-0.456742408318897,"very_unsat","very_little","considering","STAY"
"8514","0",0.0319470614820347,-1.00250275986383,-0.888095664471315,-0.769698982857007,-0.0909657202202729,-0.785700314917812,0.450308019347638,"very_unsat","very_high","never_thought","STAY"
"7119","1",-1.29252955564868,-0.327658147969043,0.342111858322774,-0.376589904383937,-0.792279986706583,-0.338310548780761,-1.1370302290688,"avg","very_high","no","STAY"
"5797","0",-1.12935671963028,1.46417064913092,-0.328910426837638,1.84455211956199,-1.01202512353896,2.23418060650728,-0.229979801402264,"very_unsat","high","perhaps","STAY"
"8844","1",0.401631400433723,1.87140446665364,0.938576111798695,-0.596716080111328,-0.142395433095936,1.67494339883597,-1.1370302290688,"unsat","little","considering","LEAVE"
"5368","1",-1.00782158571142,1.37108863369716,-0.254352395153148,-0.689769526167492,0.73190968579033,0.332774100424815,1.58412105393081,"very_sat","very_high","perhaps","LEAVE"
"17159","0",-0.928499127914192,0.870772800740673,0.491227921691754,-0.541979925064016,-0.203176002858082,1.00385874963039,-1.1370302290688,"very_unsat","very_high","considering","LEAVE"
"6651","0",-0.667365092882542,-0.304387644110602,1.38592430190564,1.67531213100426,-0.432271996576944,-0.562005431849287,-0.910267622152165,"unsat","very_high","no","STAY"
"9544","1",1.89967830048227,-1.00250275986383,-0.515305506048864,-0.897326805734073,-0.932542840003844,-0.897547756452075,-0.456742408318897,"avg","very_high","considering","STAY"
"10798","1",0.22257490705514,-0.409104911473587,-0.888095664471315,0.494585267716042,-0.025509722014884,-0.450157990315024,2.03764626776407,"unsat","very_little","considering","STAY"
"4301","1",1.00978621504642,1.82486345893676,2.09422560290829,0.995513271520625,0.161507415714799,-0.338310548780761,-0.910267622152165,"unsat","avg","no","LEAVE"
"731","0",-0.856028443880179,-0.153129369030735,-0.888095664471315,-1.26295480556658,-0.885788555571424,-0.450157990315024,0.450308019347638,"sat","very_little","actively_looking_into_it","LEAVE"
"9993","0",1.5643007448485,-1.00250275986383,-0.142515347626413,-0.491724165178129,2.1625907894224,-0.785700314917812,-0.456742408318897,"very_sat","little","considering","LEAVE"
"14393","0",-1.33725774311695,1.09184258739586,2.05694658706605,-1.23641738537595,-0.745525702274162,-0.897547756452075,-0.910267622152165,"very_unsat","very_little","considering","STAY"
"9060","1",-0.0583478172367076,-0.502186926907351,-0.291631410995393,1.94585662962782,-0.0582377211175785,-0.562005431849287,-0.456742408318897,"very_unsat","very_little","never_thought","STAY"
"2465","1",0.642737173695973,1.21983035861729,-0.888095664471315,-1.19488848367617,1.43322395227664,1.89863828190449,1.35735844701417,"very_unsat","little","never_thought","LEAVE"
"9011","1",-0.874834885852642,1.48744115298936,-0.142515347626413,1.13649505094962,-0.801630843593067,1.56309595730171,-0.0032171944856298,"very_unsat","little","actively_looking_into_it","LEAVE"
"1587","1",1.03417469648333,-1.00250275986383,-0.888095664471315,-0.0917636505644033,0.918926823520013,-0.785700314917812,2.03764626776407,"very_sat","little","considering","LEAVE"
"4414","1",1.55318458042146,-1.00250275986383,-0.888095664471315,-0.858973830161988,1.80725822773601,-0.897547756452075,1.35735844701417,"very_sat","little","considering","LEAVE"
"19048","1",-0.832574295229171,-1.00250275986383,1.90783052369707,-0.31294053843142,0.30177026901206,1.67494339883597,-1.1370302290688,"unsat","little","considering","STAY"
"8619","0",0.342217418151292,-0.606904194270336,-0.217073379310903,0.694030256574416,-0.521105136998543,-0.562005431849287,-0.456742408318897,"very_sat","very_little","considering","STAY"
"11576","0",0.393989037390136,1.77832245121987,-0.888095664471315,1.54451234695097,-0.320061713939134,1.11570619116465,1.13059584009754,"unsat","avg","actively_looking_into_it","LEAVE"
"8908","0",1.0079894212274,1.77832245121987,-0.217073379310903,0.187749568284946,2.03635422145487,1.00385874963039,-0.229979801402264,"avg","avg","considering","STAY"
"15448","0",-0.793404189974424,1.35945338176794,0.118437763269303,0.880807225485223,-0.207851431301325,1.45124851576744,-1.1370302290688,"very_unsat","little","considering","STAY"
"18829","1",-0.382968567207246,-1.00250275986383,-0.888095664471315,0.184193006816098,-0.525780565441785,-0.785700314917812,2.03764626776407,"avg","very_high","never_thought","LEAVE"
"8461","0",1.59113286587927,1.66196993192767,2.24334166627727,-1.33858625486231,1.77453022863331,0.780163866561866,-1.1370302290688,"very_sat","little","actively_looking_into_it","LEAVE"
"13286","1",-1.25901336161113,1.4525353972017,0.267553826638283,0.705532580789718,-0.909165697787634,1.56309595730171,-0.910267622152165,"unsat","little","no","STAY"
"9440","0",-0.761061901231971,-1.00250275986383,0.0811587474270578,-0.815085782337381,-0.941893696890329,-0.897547756452075,-1.1370302290688,"unsat","very_little","actively_looking_into_it","LEAVE"
"4087","0",1.5829155288136,1.67360518385689,2.20606265043503,0.396928513002874,0.591646832493068,1.78679084037023,-1.1370302290688,"very_sat","little","actively_looking_into_it","STAY"
"251","1",1.60751962550878,-1.00250275986383,-0.0679573159419226,-0.135968894506632,0.778663970222751,-0.897547756452075,-0.0032171944856298,"very_unsat","very_little","considering","STAY"
"17498","0",-0.244759186647834,-1.00250275986383,0.640343985060735,-1.24586189977818,-0.161097146868904,-0.785700314917812,-0.910267622152165,"very_unsat","very_little","considering","LEAVE"
"4824","1",1.33416739250776,1.31291237405105,-0.254352395153148,0.404842556137567,1.65764451755226,-0.785700314917812,-0.0032171944856298,"very_unsat","very_high","considering","LEAVE"
"13704","1",-0.792829215952336,1.20819510668807,0.453948905849509,-0.854089009950594,-0.810981700479551,0.668316425027604,-1.1370302290688,"very_sat","very_little","considering","LEAVE"
"11100","0",-0.528005764278953,1.65033467999845,-0.888095664471315,-0.167882788890972,0.203586271703977,0.444621541959078,1.35735844701417,"unsat","little","actively_looking_into_it","LEAVE"
"10612","0",-1.38263277636006,-0.304387644110602,-0.888095664471315,-0.459742866618795,-1.12423540617677,1.67494339883597,1.58412105393081,"unsat","very_high","no","STAY"
"16521","1",1.27611897352779,-1.00250275986383,-0.217073379310903,-0.985622310025893,2.04102964989811,-0.897547756452075,-0.229979801402264,"very_unsat","very_high","considering","STAY"
"5538","1",1.06668468598222,1.09184258739586,0.67762300090298,-0.00426906646958114,1.62024109000632,0.220926658890553,-0.910267622152165,"unsat","very_little","considering","LEAVE"
"4224","1",-1.26600887887987,-1.00250275986383,-0.888095664471315,-0.292659811660902,-1.18969140438216,-0.897547756452075,2.03764626776407,"very_unsat","very_high","actively_looking_into_it","LEAVE"
"18069","1",1.45730766223828,1.27800661826339,-0.888095664471315,1.12550024052251,1.59218851934687,2.34602804804154,1.35735844701417,"unsat","little","considering","LEAVE"
"16208","0",-1.43150556823754,-0.420740163402807,-0.105236331784168,-0.707619737686724,-0.997998838209233,-0.562005431849287,-0.456742408318897,"very_unsat","little","considering","LEAVE"
"985","1",-0.147133389147469,-0.246211384464499,-0.888095664471315,-0.530854271238391,-0.558508564544479,-0.562005431849287,0.903833233180905,"unsat","very_high","considering","STAY"
"15912","1",1.66024953478444,0.928949060386776,2.24334166627727,-0.84753494517021,1.9849245085792,1.89863828190449,-0.910267622152165,"very_sat","high","no","LEAVE"
"9679","0",-1.33675464084762,-0.199670376747617,-0.888095664471315,-0.362859277442333,-0.796955415149825,-0.562005431849287,1.81088366084744,"very_unsat","very_high","never_thought","STAY"
"8483","1",-1.43447626735167,1.33618287790949,0.90129709595645,-0.893104132418218,-0.960595410663297,1.67494339883597,-0.910267622152165,"unsat","very_little","considering","STAY"
"18937","1",0.00190466882793473,1.12674834318352,-0.888095664471315,1.93822409804752,-0.193825145971598,1.45124851576744,-0.0032171944856298,"sat","very_high","never_thought","STAY"
"17717","1",-0.763984685844252,0.38209221971341,-0.888095664471315,-0.481494590384789,-0.829683414252519,0.668316425027604,-0.456742408318897,"unsat","little","actively_looking_into_it","LEAVE"
"1293","1",1.64527625295923,-0.385834407615146,-0.589863537733354,1.37228278498464,0.14280570194183,-0.562005431849287,-0.456742408318897,"very_unsat","little","never_thought","STAY"
"9546","0",1.68928572289988,1.26637136633417,-0.888095664471315,-0.529125552397346,1.26490852831993,2.23418060650728,1.35735844701417,"unsat","little","considering","STAY"
"14998","0",-1.02859252225935,-1.00250275986383,-0.664421569417844,1.15915078365084,-1.0167005519822,-0.897547756452075,-0.0032171944856298,"unsat","little","actively_looking_into_it","STAY"
"17423","1",-0.358532171268504,1.9063102224413,1.53504036527462,-0.128693208558656,-0.249930287290503,0.444621541959078,-1.1370302290688,"very_sat","little","actively_looking_into_it","LEAVE"
"3353","0",-1.32338649483407,-0.525457430765792,-0.888095664471315,-0.90598625974518,-0.217202288187809,-0.338310548780761,-0.910267622152165,"very_sat","very_high","actively_looking_into_it","STAY"
"13023","0",0.993591113424279,-1.00250275986383,2.35517871380401,-0.993841654423798,0.484111978298501,-0.897547756452075,-0.910267622152165,"very_sat","very_high","no","LEAVE"
"18194","0",-0.841486392571536,-1.00250275986383,-0.254352395153148,-0.110022252085075,-0.810981700479551,-0.897547756452075,-0.229979801402264,"very_unsat","very_high","considering","STAY"
"18559","1",-0.891221645482151,0.847502296882232,-0.888095664471315,1.91480312971254,-0.633315419636352,1.89863828190449,0.677070626264272,"very_unsat","little","actively_looking_into_it","LEAVE"
"8035","0",-0.932499988817888,-0.222940880606058,2.4297367454885,0.634377561703949,-0.703446846284983,-0.562005431849287,-1.1370302290688,"unsat","little","never_thought","STAY"
"3471","1",-1.22305352797971,-0.25784663639372,-0.888095664471315,-0.48275940990381,-1.19904226126864,-0.562005431849287,1.35735844701417,"very_unsat","high","considering","LEAVE"
"5731","0",-1.33433495850467,-1.00250275986383,-0.888095664471315,-1.26222525449605,-0.937218268447087,-0.897547756452075,1.58412105393081,"unsat","very_little","never_thought","LEAVE"
"15546","1",1.82471606235254,-0.537092682695013,0.714902016745225,-0.360321708501349,1.20880338700102,-0.897547756452075,-1.1370302290688,"unsat","very_high","no","STAY"
"17016","0",0.180026829420625,-1.00250275986383,-0.217073379310903,-1.0819666658024,-0.44629828190667,-0.785700314917812,-0.456742408318897,"very_unsat","little","perhaps","STAY"
"13428","0",-0.789163756561524,-0.26948188832294,-0.888095664471315,-0.904011713912977,-0.231228573517535,-0.338310548780761,1.58412105393081,"unsat","very_high","no","LEAVE"
"9415","0",-1.21706421524963,-0.618539446199557,-0.0306783000996775,-0.258692072414954,-1.18501597593892,-0.450157990315024,-0.229979801402264,"very_sat","little","actively_looking_into_it","STAY"
"5814","0",-0.547267394018903,0.81259654109457,-0.589863537733354,1.02042506160844,-0.89981484090115,0.220926658890553,-0.229979801402264,"very_unsat","very_little","considering","STAY"
"13281","0",0.637682193751783,1.59215842035235,-0.254352395153148,-0.385526904997963,-0.179798860641872,0.220926658890553,-0.229979801402264,"avg","little","never_thought","STAY"
"682","1",-0.488883573526046,1.73178144350299,2.05694658706605,-0.820470186434031,-0.549157707657995,0.780163866561866,-0.910267622152165,"very_sat","very_high","actively_looking_into_it","STAY"
"2967","0",-1.41327410028717,-0.374199155685925,-0.888095664471315,-0.844652425451311,-0.507078851668817,-0.785700314917812,1.35735844701417,"very_unsat","avg","considering","LEAVE"
"13230","1",0.353980428353177,1.27800661826339,-0.888095664471315,-1.28932173284399,-0.539806850771511,1.89863828190449,0.903833233180905,"very_unsat","little","considering","LEAVE"
